Spacken,"/ˈʃpakən/,[ˈʃpakən],[ˈʃpakŋ̩]"
spackig,/ˈʃpakɪç/
Spacko,/ˈʃpako/
spack,"/ʃpak/,[ʃpakʰ]"
Spagat,/ʃpaˈɡaːt/
Spaghettifresser,/ʃpaˈɡɛtiˌfʁɛsɐ/
Spaghetti,/ʃpaˈɡɛti/
spagirisch,/spaˈɡiːʁɪʃ/
spähen,/ˈʃpeː.ən/,"qualifier:overall more common; particularly northern and eastern regions"
spähen,/ˈʃpɛː.ən/,"qualifier:standard; used naturally in western Germany and Switzerland"
Späher,/ˈʃpeːɐ/,"qualifier:overall more common; particularly northern and eastern regions"
Späher,/ˈʃpɛːɐ/,"qualifier:standard; used naturally in western Germany and Switzerland"
spalten,"/ˈʃpaltn̩/,/ˈʃpaltən/"
Spalten,"/ˈʃpaltn̩/,/ˈʃpaltən/"
spalterbig,/ˈʃpaltˌʔɛʁbɪç/
Spaltes,/ˈʃpaltəs/
Spalte,/ˈʃpaltə/
spaltet,/ˈʃpaltət/
Spalts,/ʃpalts/
Spaltstoff,/ˈʃpaltˌʃtɔf/
spalt,/ʃpalt/
Spalt,/ʃpalt/
Spaltung,"/ˈʃpaltʊŋ/,[ˈʃpaltʰʊŋ]"
Spam,/spɛm/
Spanferkel,/ˈʃpaːnfɛʁkəl/
Spaniens,/ˈʃpaːni̯əns/
Spanien,"/ˈʃpaːni̯ən/,[ˈʃpaːn.jən],[ˈʃpaː.ni.ən]"
Spanierin,"/ˈʃpaːni̯ərɪn/,[ˈʃpaːn.jə.ʁɪn],[ˈʃpaː.ni.əˌʁɪn]"
Spanier,"/ˈʃpaːni̯ər/,[ˈʃpaːn.jɐ],[ˈʃpaː.ni.ɐ]"
spanisch,/ˈʃpaːnɪʃ/
spannend,/ˈʃpanənt/
spannen,"/ˈʃpanən/,[ˈʃpann̩]"
Spanner,/ˈʃpanɐ/
Spanne,/ˈʃpanə/
Spannstock,/ˈʃpanˌʃtɔk/
Spann,/ʃpan/
Spannungen,/ˈʃpanʊŋən/
Spannungsabbau,/ˈʃpanʊŋs.ˌapbaʊ̯/
Spannungsbogen,/ˈʃpanʊŋsˈboːɡŋ̩/
Spannungsregler,/ˈʃpanʊŋsˌʁeːɡlɐ/
spannungsvoll,/ˈʃpanʊŋsfɔl/
Spannung,/ˈʃpanʊŋ/
Span,/ʃpaːn/
Spareinlage,[ˈʃpaːɐ̯aɪ̯nlaːɡə]
sparen,"/ˈʃpaːrən/,[ˈʃpaː.ʁən],[ʃpaː(ɐ̯)n]"
Spargelsuppe,/ˈʃpaʁɡl̩ˌzʊpə/
Spargel,"/ˈʃparɡəl/,[ˈʃpaʁ.ɡl̩],[ˈʃpaɐ̯-],[ˈʃpaː-],[-ɡəl]"
Spargeltarzan,"/ˈʃpaʁ.ɡəlˌtaʁˌtsaːn/,/-ˌtaʁ.tsan/"
Sparherden,/ˈʃpaːɐ̯ˌheːɐ̯dn/
Sparkasse,"/ˈʃpaʁkasə/,/ˈʃpaɐ̯kasə/"
Sparpolitik,/ˈʃpaːɐ̯poliˌtiːk/
Sparsamkeit,/ˈʃpaːɐ̯zaːmkaɪ̯t/
sparsam,"/ˈʃpaːʁzam/,/ˈʃpaːʁzaːm/"
Sparschäler,/ˈʃpaːɐ̯ˌʃɛːlɐ/
Sparschwein,/ˈʃpaːɐ̯ʃvaɪ̯n/
spar,[ʃpaːɐ̯]
spartanisch,/ʃpaʁˈtaːnɪʃ/
sparten,"/ˈʃpaːrtən/,[ˈʃpaː(ɐ̯).tn̩],[-tən]"
Sparten,"/ˈʃpartən/,[ˈʃpaʁ.tn̩],[ˈʃpaɐ̯-],[ˈʃpaː-],[-tən]"
Sparte,/ˈʃpaːtə/,"a:common; particularly northern and central Germany"
Sparte,/ˈʃpaʁtə/,"a:standard"
spasmisch,/ˈʃpasmɪʃ/
spaßbefreit,/ˈʃpaːsˌbəfʁaɪt/
Späßchens,[ˈʃpɛːsçəns]
Späßchen,[ˈʃpɛːsçən]
spaßen,"/ˈʃpaːsn̩/,/ˈʃpaːsən/"
spaßig,/ˈʃpaːsɪç/,"qualifier:standard"
spaßig,/ˈʃpaːsɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Spaßmacher,/ˈʃpaːsˌmaxɐ/
Spaß,/ʃpaːs/,"a:standard"
Spaß,/ʃpas/,"a:regional, e.g. western Germany"
Spaßvogel,[ˈʃpaːsˌfoːɡl̩]
Spaßvögel,[ˈʃpaːsˌføːɡl̩]
spastisch,/ˈʃpastɪʃ/
Spastizität,/ˌʃpastit͡siˈtɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spastizität,/-ˈteːt/,"qualifier:overall more common; particularly northern and eastern regions"
spätbarock,/ˈʃpeːt-/,"qualifier:overall more common; particularly northern and eastern regions"
spätbarock,/ˈʃpɛːtbaˌʁɔk/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spätburgunder,/ˈʃpeːt-/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spätburgunder,/ˈʃpɛːtbʊʁˌɡʊndɐ/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spätburgundertraube,[ˈʃpeːt-],"qualifier:overall more common; particularly northern and eastern regions"
Spätburgundertraube,[ˈʃpɛːtbʊʁɡʊndɐˌtʁaʊ̯bə],"qualifier:standard; used naturally in western Germany and Switzerland"
Spätdienst,/ˈʃpeːt-/,"qualifier:overall more common; particularly northern and eastern regions"
Spätdienst,/ˈʃpɛːtdiːnst/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spatel,/ˈʃpaːtl̩/
Spaten,/ˈʃpaːt(ə)n/
später,/ˈʃpeːtɐ/,"qualifier:overall more common; particularly northern and eastern regions"
später,/ˈʃpɛːtɐ/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spätfolge,[ˈʃpeːt-],"qualifier:overall more common; particularly northern and eastern regions"
Spätfolge,[ˈʃpɛːtˌfɔlɡə],"qualifier:standard; used naturally in western Germany and Switzerland"
Spätherbst,/ˈʃpɛːtˌhɛʁpst/
spatig,/ˈʃpaːtɪç/,"qualifier:standard"
spatig,/ˈʃpaːtɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Späti,"/ˈʃpeːti/,/ˈʃpɛːti/"
Spätkapitalismus,/ʃpeːtkapitaˈlɪsmʊs/
Spätlese,/ˈʃpɛːtˌleːzə/
spätmittelhochdeutsch,/ˈʃpeːt-/,"qualifier:overall more common; particularly northern and eastern regions"
Spätmittelhochdeutsch,[ˈʃpeːt-],"qualifier:overall more common; particularly northern and eastern regions"
Spätmittelhochdeutsch,[ˈʃpɛːtmɪtl̩ˌhoːxdɔɪ̯t͡ʃ],"qualifier:standard; used naturally in western Germany and Switzerland"
spätmittelhochdeutsch,/ˈʃpɛːtmɪtl̩ˌhoːχdɔʏ̯tʃ/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spätschicht,/ˈʃpɛːtˌʃɪçt/
Spätsommer,/ˈʃpeːt-/,"qualifier:overall more common; particularly northern and eastern regions"
Spätsommer,/ˈʃpɛːtˌzɔmɐ/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spat,/ʃpaːt/
spät,/ʃpeːt/,"qualifier:overall more common; particularly northern and eastern regions"
spät,/ʃpɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spatzeck,/ˈʃpät͡sɛk/
Spätzle,/ˈʃpɛt͡slə/
Spatz,/ʃpats/
spazieren gehen,/ʃpaˈtsiːʁən ɡeːn/
spazieren,/ʃpaˈtsiːʁən/
Spaziergänger,/ʃpaˈt͡siːɐ̯ˌɡɛŋɐ/
Spaziergang,/ʃpaˈt͡siːɐ̯ˌɡaŋ/
Spechte,[ˈʃpɛçtə]
Specht,/ʃpɛçt/
speckig,/ˈʃpɛkɪç/,"qualifier:standard"
speckig,/ˈʃpɛkɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Speck,/ʃpɛk/
Spediteur,/ʃpediˈtøːɐ̯/
speditiv,/ʃpediˈtiːf/
Speed,/spiːt/
Speerspitze,[ˈʃpeːɐ̯ˌʃpɪt͡sə]
Speer,"/ʃpeːr/,[ʃpeːɐ̯]"
Speer,[ʃpɛɐ̯],"a:common merger"
Speerwerferin,[ˈʃpeːɐ̯ˌvɛʁfəʁɪn]
Speerwerfer,[ˈʃpeːɐ̯ˌvɛʁfɐ]
speiben,[ˈʃpaɪ̯bn̩]
Speicheldrüse,/ˈʃpaɪ̯çl̩ˌdʁyːzə/
Speichel,[ˈʃpaɪ̯çəl]
speichern,/ˈʃpaɪ̯çɐn/
speicherresident,/ˈʃpaɪ̯çɐʁeziˌdɛnt/
speicher,/ˈʃpaɪ̯çɐ/
Speicher,/ˈʃpaɪ̯çɐ/
speien,/ˈʃpaɪ̯ən/
Speiseeis,/ˈʃpaɪ̯zəˌʔaɪ̯s/
Speisegaststätten,/ˈʃpaɪ̯zəˌɡastʃtɛtən/
Speisegaststätte,/ˈʃpaɪ̯zəˌɡastʃtɛtə/
Speisekammer,/ˈʃpaɪ̯zəˌkamɐ/
Speisenauswahl,/ˈʃpaɪ̯zənˌ.aʊ̯svaːl/
speisen,/ˈʃpaɪ̯.zən/
Speisen,/ˈʃpaɪ̯zn̩/
Speiserüben,/ˈʃpaɪzəˌʁyːbən/
Speiserübe,/ˈʃpaɪzəˌʁyːbə/
Speise,/ˈʃpaɪ̯zə/
Speisetafeln,/ˈʃpaɪ̯zəˌtaːfəln/
Speisetafel,/ˈʃpaɪ̯zəˌtaːfl̩/
Speisungen,/ˈʃpaɪ̯zʊŋən/
Speisung,/ˈʃpaɪ̯zʊŋ/
Spektakel,/ʃpɛkˈtaːkl̩/
spektakulär,/-ˈleːɐ̯/,"qualifier:overall more common; particularly northern and eastern regions"
spektakulär,/ʃpɛktakuˈlɛːɐ̯/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spektralanalyse,/ʃpɛkˈtʁaːlʔanaˌlyːzə/
spektral,/ʃpɛkˈtʁaːl/
Spektrogramm,/ʃpɛktʁoˈɡʁam/
Spektrum,/ˈʃpɛktʁʊm/
Spekulant,[ʃpekuˈlant]
Spekulatius,/ʃpekuˈlaːt͡si̯ʊs/
spekulieren,/ʃpekuˈliːʁən/
Spelz,/ʃpɛlt͡s/
spenden,/ˈʃpɛndən/
Spenderorgan,/ˈʃpɛndɐʔɔʁˌɡaːn/
spendest,/ˈʃpɛndəst/
Spende,/ˈʃpɛndə/
spendet,/ˈʃpɛndət/
spendieren,/ʃpɛnˈdiːʁən/
Spendierhosen,/ʃpɛnˈdiːɐ̯ˌhoːzən/
Sperber,"/ˈʃpɛrbər/,[ˈʃpɛʁ.bɐ],[ˈʃpɛɐ̯.bɐ]"
Sperlingsvogel,/ˈʃpɛʁlɪŋsˌfoːɡl̩/
Sperling,/ˈʃpɛʁlɪŋ/
Sperrangel,/ˈʃpɛʁˌaŋl̩/
Sperrdifferential,/ˈʃpɛrdɪfərɛnˈt͡si̯aːl/
sperren,"/ˈʃpɛʁən/,[ˈʃpɛʁn]"
Sperre,/ˈʃpɛʁə/
Sperrgebiet,"[ˈʃpɛɐ̯ɡəˌbiːt],[ˈʃpɛʁɡəˌbiːt]"
sperrig,/ˈʃpɛʁɪç/,"qualifier:standard"
sperrig,/ˈʃpɛʁɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Sperrstunde,/ˈʃpɛʁˌʃtʊndə/
Sperrung,[ˈʃpɛrʊŋ]
Sperrzone,[ˈʃpɛʁˌt͡soːnə]
Spesenbeleg,/ˈʃpeːzənˌbəˈleːk/
spesenfrei,/ˈʃpeːzn̩fʁaɪ̯/
Spesen,"/ˈʃpeːzən/,[ˈʃpeːzn̩]"
Spezerei,/ʃpeːt͡səˈʁaɪ̯/
Spezialgeschäften,[ʃpeˈt͡si̯aːlɡəˌʃɛftən]
Spezialgeschäftes,[ʃpeˈt͡si̯aːlɡəˌʃɛftəs]
Spezialgeschäfte,[ʃpeˈt͡si̯aːlɡəˌʃɛftə]
Spezialgeschäfts,[ʃpeˈt͡si̯aːlɡəˌʃɛfts]
Spezialgeschäft,[ʃpeˈt͡si̯aːlɡəˌʃɛft]
Spezialist,/ʃpet͡si̯aˈlɪst/
Spezialitäten,/ʃpet͡si̯aliˈtɛːtn̩/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spezialitäten,/-ˈteːtn̩/,"qualifier:overall more common; particularly northern and eastern regions"
Spezialität,/ʃpet͡si̯aliˈtɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spezialität,/-ˈteːt/,"qualifier:overall more common; particularly northern and eastern regions"
Spezialklinik,/ʃpeˈt͡si̯aːlˌkliːnɪk/
Spezialkunststoff,/ʃpeˈt͡si̯aːlˌkʊnstʃtɔf/
spezial,/ʃpeˈt͡si̯aːl/
speziell,/ʃpeˈtsi̯ɛl/
Spezies,/ˈʃpeːtsi̯əs/,"q:normal"
Spezie,/ˈʃpeːtsi̯ə/
Spezifität,/ˌʃpet͡sifiˈtɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spezifität,/-ˈteːt/,"qualifier:overall more common; particularly northern and eastern regions"
Sphäre,/ˈsfeːʁə/,"qualifier:overall more common; particularly northern and eastern regions"
Sphäre,/ˈsfɛːʁə/,"qualifier:standard; used naturally in western Germany and Switzerland"
sphärisch,/ˈsfeːʁɪʃ/,"qualifier:overall more common; particularly northern and eastern regions"
sphärisch,/ˈsfɛːʁɪʃ/,"qualifier:standard; used naturally in western Germany and Switzerland"
Sphinx,/sfɪŋ(k)s/
spicken,[ˈʃpɪkn̩]
spick,/ʃpɪk/
Spickzettel,[ˈʃpɪkˌt͡sɛtl̩]
Spiegelbildchen,/ˈʃpiːɡ(ə)lˌbɪltçən/
Spiegelbild,/ˈʃpiːɡ(ə)lˌbɪlt/
spiegelblank,/ˌʃpiːɡl̩ˈblaŋk/
spiegelgleich,/ˈʃpiːɡəlˌɡlaɪ̯ç/
Spiegeln,/ˈʃpiːɡəln/
spiegeln,"/ˈʃpiːɡəln/,[ˈʃpiːɡl̩n]"
Spiegelsaal,/ˈʃpiːɡl̩zaːl/
Spiegelstrich,/ˈʃpiːɡəlˌʃtrɪç/
Spiegel,/ˈʃpiːɡ(ə)l/
Spiegeltest,/ˈʃpiːɡ(ə)lˌtɛst/
spiegelverkehrt,/ˈʃpiːɡəlˌfɛɐ̯ˌkeːɐ̯t/
Spielautomatensalon,"[ˈʃpiːlaʊ̯toˈmaːtənzaˌlõ],[ˈʃpiːlaʊ̯toˈmaːtənzaˌlɔŋ]"
Spielautomat,[ˈʃpiːlʔaʊ̯toˌmaːt]
spielbar,/ˈʃpiːlbaːɐ̯/
spielen,/ˈʃpiːlən/
Spielerin,[ˈʃpiːləʁɪn]
spielerisch,/ˈʃpiːləʁɪʃ/
Spieler,"/ˈʃpiːlɐ/,[ˈʃpʰiːlɐ]"
Spielfeld,/ˈʃpiːlfɛlt/
Spielfigur,[ˈʃpiːlfiˌɡuːɐ̯]
Spielkugel,/ˈʃpiːlˌkuːɡl̩/
Spielmann,/ˈʃpiːlman/
Spielothek,/ʃpiloˈteːk/
Spielplatz,/ˈʃpiːlˌplat͡s/
Spielregeln,/ˈʃpiːlˌʁeːɡl̩n/
Spielregel,/ˈʃpiːlˌʁeːɡl̩/
Spielsachen,/ˈʃpiːlˌzaxn̩/
Spielsache,/ˈʃpiːlˌzaxə/
spielsüchtig,/ˈʃpiːlˌzʏçtɪç/,"qualifier:standard"
spielsüchtig,/-ˌzʏçtɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Spiel,/ʃpiːl/
Spieltheorie,/ˈʃpiːlteoˌʁiː/
Spieluhr,/ˈʃpiːlˌʔuːɐ̯/
Spielverderberin,/ˈʃpiːlfɛɐ̯ˌdɛʁbəʁɪn/
Spielwerken,/ˈʃpiːlˌvɛʁkn̩/
Spielwerkes,/ˈʃpiːlˌvɛʁkəs/
Spielwerke,/ˈʃpiːlˌvɛʁkə/
Spielwerks,/ˈʃpiːlˌvɛʁks/
Spielwerk,/ˈʃpiːlˌvɛʁk/
Spielzeugen,/ˈʃpiːlˌtsɔʏɡən/
Spielzeugen,[ˈʃpiːlˌtsɔʏɡŋ̩]
Spielzeuges,/ˈʃpiːlˌtsɔʏɡəs/
Spielzeuge,/ˈʃpiːlˌtsɔʏɡə/
Spielzeugs,/ˈʃpiːlˌtsɔʏks/
Spielzeug,/ˈʃpiːlˌt͡sɔʏk/
Spielzeugverkäufer,/ˈʃpiːltsɔɪ̯kfɛɐ̯ˌkɔɪ̯fɐ/
Spielzüge,/ˈʃpiːlˌt͡syːɡə/
Spielzug,/ˈʃpiːlˌt͡suːk/
spießbürgerlich,/ˈʃpiːsˌbʏʁɡɐlɪç/
Spießbürger,/ˈʃpiːsˌbʏʁɡɐ/
spießen,[ˈʃpiːsn̩]
Spießer,/ˈʃpiːsɐ/
Spießes,/ˈʃpiː.səs/
Spieße,/ˈʃpiː.sə/
spießig,/ˈʃpiːsɪç/,"qualifier:standard"
spießig,/ˈʃpiːsɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Spießrutenlauf,/ˈʃpiːsʁuːtn̩ˌlaʊ̯f/
Spießrute,/ˈʃpiːsˌʁuːtə/
Spieß,/ʃpiːs/
Spillbäumen,/ˈʃpɪlˌbɔɪ̯mən/
Spillbaumes,/ˈʃpɪlˌbaʊ̯məs/
Spillbäume,/ˈʃpɪlˌbɔʏmə/
Spillbaums,/ˈʃpɪlˌbaʊ̯ms/
Spillbaum,/ˈʃpɪlˌbaʊ̯m/
spillerig,"/ˈʃpɪlərɪç/,[ˈʃpɪləʁɪç]","qualifier:standard"
spillerig,/ˈʃpɪlərɪk/,"qualifier:common in southern Germany, Austria, Switzerland"
Spilling,[ˈʃpɪlɪŋ]
spillrig,/ˈʃpɪlʁɪç/,"qualifier:standard"
spillrig,/ˈʃpɪlʁɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Spill,/spɪl/
Spills,/spɪls/
Spills,/ʃpɪls/
Spill,/ʃpɪl/
spinal,"/ʃpiˈnaːl/,/spiˈnaːl/"
Spinat,[ʃpiˈnaːt]
Spindelmage,/ˈʃpɪndəlmaːɡɛ/
Spindel,/ˈʃpɪndl̩/
Spind,/ʃpɪnt/
spinksen,"/ˈʃpɪŋ(k)sən/,/ˈʃpɪŋzən/"
spinnefeind,/ˈʃpɪnəˌfaɪ̯nt/
Spinnennetz,/ˈʃpɪnənˌnɛts/
Spinnenphobie,/ˈʃpɪnənfoˌbiː/
spinnen,/ˈʃpɪnən/
Spinner,/ˈʃpɪnɐ/
spinnert,/ˈʃpɪnɐt/
Spinne,/ˈʃpɪnə/
Spinnfaden,/ˈʃpɪnfaːdn̩/
Spinngewebe,/ˈʃpɪnɡəˌveːbə/
Spinnweben,/ˈʃpɪnˌveːbn̩/
Spinnwebe,/ˈʃpɪnˌveːbə/
spinös,/ˈʃpɪnøːs/
Spionage,/ʃpi.oˈnaːʒə/
spionieren,/ʃpi̯oˈniːʁən/
Spion,[ʃpiˈoːn]
Spirale,[ʃpiˈʁaːlə]
Spiralgalaxie,[ʃpiˈʁaːlɡalaˌksiː]
spiritistisch,/ʃpiʁiˈtɪstɪʃ/
Spiritualität,"/ˌʃpi.ʁi.tu̯a.liˈtɛːt/,/ˌspi-/","qualifier:standard; used naturally in western Germany and Switzerland"
Spiritualität,/-ˈteːt/,"qualifier:overall more common; particularly northern and eastern regions"
Spirituose,/ʃpiʁituˈoːzə/
Spiritus,/ˈsp-/,"q:alternatively in the linguistic sense, otherwise dated"
Spiritus,"/ˈʃpiːʁitʊs/,/ˈʃpɪʁitʊs/"
Spital,"/ʃpiˈtaːl/,[ʃpiˈtaːl],[ʃpɪ-]"
Spitzbart,/ˈʃpɪt͡sˌbaːɐ̯t/
Spitzbergen,/ʃpɪtsˈbɛrɡən/
Spitzbogen,[ˈʃpɪtsboːɡn̩]
Spitzbube,/ˈʃpɪt͡sˌbuːbə/
Spitze des Eisbergs,"/ˈʃpɪtsə dɛs ˈʔaɪ̯sbɛʁks/,/ˈʃpɪtsə dɛs ˈʔaɪ̯sbɛɐ̯ks/"
spitzeln,/ʃpɪt͡sl̩n/
Spitzel,/ˈʃpɪtsl̩/
Spitzenkandidaten,/ˈʃpɪtsn̩kandiˌdaːtn̩/
Spitzenkandidatin,/ˈʃpɪt͡sn̩kandiˌdaːtɪn/
Spitzenkandidat,/ˈʃpɪt͡sn̩kandiˌdaːt/
spitzenmäßig,/-ˌmeːsɪç/,"qualifier:overall more common; particularly northern and eastern regions"
spitzenmäßig,/-ˌmɛːsɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
spitzenmäßig,/ˈʃpɪt͡sn̩ˌmɛːsɪç/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spitzenprädator,/-pʁɛː-/,"qualifier:overall more common; particularly northern and eastern regions"
Spitzenprädator,/ˈʃpɪt͡sn̩pʁɛ(ː)ˌdaːtoːɐ̯/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spitzenqualität,/ˈʃpɪt͡sn̩kvaliˌtɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spitzenqualität,/-ˌteːt/,"qualifier:overall more common; particularly northern and eastern regions"
Spitzenspieler,/ˈʃpɪt͡sn̩ˌʃpiːlɐ/
spitzen,"/ˈʃpɪtsn̩/,/ˈʃpɪtsən/"
Spitzen,"/ˈʃpɪtsn̩/,/ˈʃpɪtsən/"
Spitzentänzerin,/ˈʃpɪt͡sn̩ˌtɛnt͡səʁɪn/
Spitzentänzer,/ˈʃpɪt͡sn̩ˌtɛnt͡sɐ/
Spitzentanz,/ˈʃpɪtsənˌtan(t)s/
spitzer,/ˈʃpɪtsɐ/
Spitzer,/ˈʃpɪtsɐ/
spitzes,/ˈʃpɪtsəs/
spitze,/ˈʃpɪtsə/
Spitze,/ˈʃpɪt͡sə/
spitzfindig,/-ˌfɪndɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
spitzfindig,/ˈʃpɪt͡sˌfɪndɪç/,"qualifier:standard"
spitzig,/ˈʃpɪt͡sɪç/,"qualifier:standard"
spitzig,/ˈʃpɪt͡sɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
Spitzmaus,/ˈʃpɪt͡smaʊ̯s/
Spitzname,[ˈʃpɪt͡sˌnaːmə]
spitz,/ʃpɪt͡s/
Spitz,/ʃpɪt͡s/
spitzwinklig,/ˈʃpitsˌvɪŋklɪç/,"qualifier:standard"
spitzwinklig,/ˈʃpitsˌvɪŋklɪk/,"qualifier:common form in southern Germany, Austria, and Switzerland"
spleißen,/ˈʃplaɪ̯sn̩/
Splenektomie,"/splenɛktoˈmiː/,/ʃplenɛktoˈmiː/"
Spliss,/ʃplɪs/
splitten,"/ˈʃplɪtən/,/ˈsplɪtən/"
splitterfasernackt,/ˌʃplɪtɐfaːzɐˈnakt/
Splitter,/ˈʃplɪtɐ/
Splitt,/ʃplɪt/
spoilern,"/ˈspɔɪ̯lɐn/,/ˈʃpɔɪ̯lɐn/"
Spoiler,"[ˈspɔɪ̯lɐ],[ˈʃpɔɪ̯lɐ]"
Spökes,/ˈʃpøːkəs/
Spondeus,/spɔnˈdeːʊs/
Spondeus,/ʃpɔnˈdeːʊs/
sponsern,/ˈʃpɔnzɐn/
Sponsor,/ˈʃpɔnzoːɐ̯/
Spontaneität,/ˌʃpɔn.taˌneː.iˈtɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spontaneität,/-ˈteːt/,"qualifier:overall more common; particularly northern and eastern regions"
Spontanität,/ˌʃpɔn.ta.niˈtɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Spontanität,/-ˈteːt/,"qualifier:overall more common; particularly northern and eastern regions"
spontan,/ʃpɔnˈtaːn/
Spore,/ˈʃpoːʁə/
spornen,[ˈʃpɔʁnən]
Sporn,"/ʃpɔrn/,[ʃpɔʁn],[ʃpɔɐ̯n],[ʃpɔːn]"
Sportart,[ˈʃpɔʁtʔaːɐ̯t]
Sportberichterstatterin,[ˈʃpɔɐ̯tbəˈʁɪçtʔɛɐ̯ˌʃtatəʁɪn]
Sportberichterstatter,[ˈʃpɔɐ̯tbəˈʁɪçtʔɛɐ̯ˌʃtatɐ]
Sportberichterstattung,[ˈʃpɔʁtbəˌʁɪçtʔɛɐ̯ˌʃtatʊŋ]
Sportclub,"/ˈspɔʁtˌklʊp/,[ˈspɔɐ̯tʰˌklʊpʰ] (''northern German, now becoming rare'')"
Sportclub,"/ˈʃpɔʁtˌklʊp/,[ˈʃpɔɐ̯tʰˌklʊpʰ] (''standard'')"
sporteln,/ˈʃpɔʁtl̩n/
Sportgerät,/-ɡəˌʁeːt/,"qualifier:overall more common; particularly northern and eastern regions"
Sportgerät,/ˈʃpɔʁtɡəˌʁɛːt/,"qualifier:standard; used naturally in western Germany and Switzerland"
Sportherz,[ˈʃpɔʁtˌhɛʁts]
sportiv,/ʃpɔrˈtiːf/
Sportklub,"/ˈspɔʁtˌklʊp/,[ˈspɔɐ̯tʰˌklʊpʰ] (''northern German, now becoming rare'')"
Sportklub,"/ˈʃpɔʁtˌklʊp/,[ˈʃpɔɐ̯tʰˌklʊpʰ] (''standard'')"
Sportlerherz,/ˈʃpɔrtlɐˌhɛrts/
Sportlerin,/ˈʃpɔʁtlɐʁɪn/
Sportler,/ˈʃpɔʁtlɐ/
Sportmannschaft,/ˈʃpɔɐ̯tmanʃaft/
Sportmedizin,[ʃpoʁtmeditsiːn]
Sportplatz,/ˈʃpɔʁtˌplat͡s/
Sportreporterin,[ˈʃpɔɐ̯tʁeˈpʰɔɐ̯tʰɐʁɪn]
Sportsfreund,/ˈʃpɔʁt͡sfʁɔɪ̯nt/
Sport,/spɔrt/,"a:northern Germany, becoming rare"
Sportstätte,/ˈʃpɔrtʃtɛtə/
Sport,"/ʃpɔrt/,[ʃpɔʁt],[ʃpɔɐ̯t],[ʃpɔːt]","a:standard"
Sportuhr,/ˈʃpɔʁtˌʔuːɐ̯/
Sportwettkampf,/ˈʃpɔɐ̯tˌvɛtkam(p)f/
Sportzeitschrift,/ˈʃpɔʁtˌt͡saɪ̯tʃʁɪft/
Spot,"[spɔt],[ʃpɔt],"
Spots,"[spɔts],[ʃpɔts],"
spottbillig,/ˈʃpɔtˌbɪlɪç/
Spötteleien,[ʃpœtəˈlaɪ̯ən]
Spöttelei,[ʃpœtəˈlaɪ̯]
spötteln,[ˈʃpœtl̩n]
Spötterinnen,/ˈʃpœtəʁɪnən/
Spötter,/ˈʃpœtɐ/
spöttisch,/ˈʃpœtɪʃ/
Spottname,[ˈʃpɔtˌnaːmə]
spottsüchtig,/ˈʃpɔtˌzʏçtɪç/
Spott,/ʃpɔt/
Spottwort,/ˈʃpɔtˌvɔʁt/
sprach aus,[ˌʃpʁaːχ ˈaʊ̯s]
Sprachbund,[ˈʃpʁaːχˌbʊnt]
Sprachenschule,/ˈʃpraːxn̩ʃuːlə/
sprachen,/ˈʃpʁaːxn̩/
Sprachen,/ˈʃpʁaːχn̩/
Sprache,"/ˈʃpʁaːxə/,[ˈʃpʁäːχə],[ˈʃpʁɑːχə],[ˈʃprɑːxə]"
Sprachfamilie,/ˈʃpʁaːχfaˌmiːliə/
Sprachgebrauchs,[ˈʃpʁaːxɡəˌbʁaʊ̯xs]
Sprachgebrauch,[ˈʃpʁaːxɡəˌbʁaʊ̯x]
Sprachgefühl,/ˈʃpʁaːχɡəˌfyːl/
sprachgewaltig,/ˈʃpʁaːχɡəˌvaltɪç/
Sprachgewalt,/ˈʃpʁaːxɡəˌvalt/
sprachgewandt,/ˈʃpʁaːχɡəˌvant/
